Nitrogen,Phosphorus,Potassium,pH,Humidity,Salinity,Crop
75.77305941998564,32.13131917821255,21.152427851872385,6.906837943006913,87.51449145292949,0.8470575987408322,Maize
78.38345399665009,40.03591624518012,25.665009459389537,7.360706815431463,86.57671583381023,0.9660084583294809,Maize
80.12833673882503,31.614212217918585,20.24553750969444,7.166494483048638,86.78268607337075,0.8657000247046046,Maize
79.36618812286773,35.535855436715636,21.366031409657978,6.767030555062828,85.6674252396649,0.8728199397161736,Maize
78.07046872065102,29.671306106440056,26.46590462925591,7.147063475945767,83.48071281899433,0.8376862552972764,Maize
77.29104359223,30.185148510846883,27.38893680174142,7.182156905273647,93.31525621587639,0.8826901026017451,Maize
70.11165316021454,31.210874800424385,28.1751763360433,7.172757190182442,90.47523843153024,1.022636574532736,Maize
79.85445255346583,41.57782820090299,30.370008817466015,7.20027825026116,86.32365377679828,0.8679484610246633,Maize
73.13587392731215,34.715906966299954,23.173182260854485,7.086374827877265,99.47329283336755,0.7366367403704126,Maize
80.43130095187257,27.836420644051742,23.240340671052834,7.287790119393473,88.22140009547732,0.7761127611035347,Maize
73.42348145370016,39.297988744673376,21.94816684141432,7.113291717916395,88.12785919951908,0.7974199826197091,Maize
87.71972044662662,39.069595111590054,15.474287066711966,7.107290862953886,84.59106767615806,0.8726216667398111,Maize
73.0373963078365,35.326317792665506,28.12493639490229,7.243151038834025,81.89851796472112,0.8132749382079525,Maize
74.62527344419522,32.63335383713144,34.42727120140549,7.150996342192191,81.59558022832478,0.8758930973527388,Maize
87.61078098506317,41.062326302755736,18.003150170229937,6.97315318542675,94.23455574593312,0.7946165267190609,Maize
79.21909714073114,39.77317026714668,20.965347642109585,7.05809492878764,71.69366329965465,0.7787806179332855,Maize
75.7371592430342,29.661084090175752,33.762056519658174,6.783971724407873,85.69977756651508,0.8365370288643045,Maize
84.20636644533057,28.7206892441028,31.415818760774798,7.072046612203918,82.99245674476025,0.8531051737131635,Maize
77.99529847786735,32.898915614206025,25.949010424950096,6.992937280627649,88.46758672625624,0.8631065337260523,Maize
84.93008408072676,29.710922505865753,36.26516687328133,6.6795824400954995,87.14107452482209,0.8594158603242288,Maize
78.40495933867517,32.78650240089703,24.559388748213625,6.971399813068234,84.95317621527894,0.8724801048510512,Maize
78.78507742982524,32.435452023696726,30.097999377166254,7.131459904175322,91.96431059419481,0.8614814420961806,Maize
72.85502494538964,33.09909479901515,29.33646802561631,7.192074053086693,87.79549203017926,0.8358663691654391,Maize
83.38832447894212,32.94214305582085,28.33548690585019,7.029561469513221,86.8115939838639,0.8849388425993595,Maize
81.12708174494014,39.96754818000319,32.127394035771644,7.074200768326552,91.30976485647483,0.8144866621703272,Maize
78.62083176244221,35.24928472816158,26.084979824963593,7.189031405087383,83.80889658383265,0.934619363784273,Maize
71.96991309250149,29.82905693606134,31.39055436750034,7.228332538792587,91.02059908526078,0.861417275463214,Maize
76.93876613576543,31.41372814257084,25.97902279096863,6.934567657697578,92.77559866708876,0.822647130924893,Maize
72.87251401603744,34.29307079173503,27.664657271378122,6.957255089439205,83.78889802216784,0.8421843605745956,Maize
78.22483285554361,33.36528412314435,23.24480847190839,7.116409987471528,80.65957829251339,0.7596268112811722,Maize
73.40777889373783,34.83276424144076,27.154537827990026,7.36507124338991,92.1882981160101,0.8220030735018286,Maize
76.90491896048655,30.887353176810954,25.50743432003805,7.012268272215973,89.51359280169045,0.7886384528223838,Maize
79.59673257120586,43.56369456501289,25.056199257715715,7.150342344419789,91.35071995855557,0.8099389764057081,Maize
78.12046240905208,35.96296200390897,26.08838049274416,6.915398043228907,88.02255087129473,0.8548999145622724,Maize
84.2557180389752,40.69635413042603,36.365912287557784,6.91653048742239,92.2616031836034,0.8391671002869175,Maize
87.94901466608836,31.858508573224242,21.40139078909612,6.950121470911196,77.28052137845097,0.8037122489159619,Maize
73.20433669223151,36.65196893238104,27.308779878885797,7.445234167843178,92.65211919093025,0.8011548172168798,Maize
72.50792664325822,38.359595857532526,18.99883396489679,7.436291753170871,93.79720060360644,0.8065412173947647,Maize
68.43432735454562,42.66936187082706,25.02730077373691,7.3175632623946925,79.92786170602817,0.8000312488523114,Maize
77.02621849859092,36.13490296882371,23.34967264260378,7.1945699864695,82.56189785308703,0.8228810257489353,Maize
77.60147815855949,38.47219417029375,29.15807439044445,6.845071581632427,80.22942914632189,0.8938838410949255,Maize
78.66157005989795,32.15756731721723,33.35575987761261,7.093134926858572,93.79648592031914,0.8333759240705054,Maize
87.30373962440993,44.67670421221602,24.355179257604632,7.264314190190872,91.12687974792574,0.8984315778766174,Maize
72.17538269709948,39.3302572999922,30.89212243424794,6.718252102715377,81.98370743667112,0.728038391111995,Maize
75.65296582777721,39.48771127897981,33.11178526048014,7.084818956083955,96.04307772785647,0.7609949270892554,Maize
68.48308780322422,35.6222615055169,27.52032724469654,7.063461050381182,77.56278949980063,0.8255439980243605,Maize
70.47765249747573,39.24836274415019,27.43299123048424,6.882024042734529,85.33066541331654,0.7770393239055524,Maize
76.68660451363414,40.67571160250619,20.671369768322283,7.170809303103569,85.2487119081378,0.7903563583868828,Maize
76.46484820022721,30.723788387903127,22.83175347326409,6.83042442148223,97.72362566458196,0.8317631775985864,Maize
73.50137246003708,36.969899553671105,25.03835975154585,7.025806080093355,90.97083350021713,0.8678753855023652,Maize
74.34749426194736,33.020908796776595,24.22474151424178,6.609615767052883,80.32404468900725,0.8983437133722262,Maize
85.22483856750642,34.65481980221811,28.482784815278833,7.132250030908708,100.0,0.8859787455717288,Maize
76.36041204259617,31.12229779699787,17.56776839871214,7.110692727173445,84.11824627357849,0.7588873145201163,Maize
73.76713557878736,30.492259981928022,34.03570817536283,7.24632795138989,87.86013679341691,0.9039972069445013,Maize
77.38684153823809,31.59357899335868,33.21562038634829,7.177782008736932,82.71376922836772,0.8204830660958196,Maize
72.62190873307621,28.986001345178316,30.230887737658207,7.451883328094026,80.9071621309043,0.8581484618345285,Maize
73.74678715439086,33.46437308117652,22.638030378805656,6.897201846064037,88.14260813972415,0.7884524941794481,Maize
78.3522841288992,35.648809452754314,24.405259765667953,6.888487267591681,85.01614334715835,0.8677695612912878,Maize
79.5045859381219,31.012223776007243,26.096661527146132,7.220277424674358,79.55297359439315,0.8571680096189968,Maize
73.68688120527077,38.752993342965794,21.78370421728742,6.709023579867097,79.7622878105842,0.8324042473330691,Maize
78.2986125086074,31.378416874477956,28.79296229388687,6.737695987546208,87.56960100676342,0.7694491900118772,Maize
73.7408194609892,36.13699335658207,21.29793317358024,6.993088891154035,92.93146404607221,0.8011554065238425,Maize
81.1784605603257,30.251465726711906,28.249020889576414,7.35831372413158,75.54177749936356,0.7901552372264761,Maize
79.8853606359027,34.884773069785034,27.455729366856545,6.949202962656837,88.3329489373645,0.822216138230396,Maize
82.83891030829903,37.172104216506064,27.288013310376012,6.987624606775507,85.46196887963754,0.8083720906090189,Maize
78.97226071189148,33.79507759589868,27.048874284482068,7.485080159729088,92.25562351715847,0.8136988233916079,Maize
83.00606961081972,33.85962313489224,15.409377324110732,6.868382737816519,78.54604039487073,0.8124243257979346,Maize
77.09209189594776,44.28218656137641,27.234636868820814,7.026179894238227,92.04702790591745,0.7194432345496057,Maize
78.17807279054283,39.75432596943483,18.207068771100793,7.298750808641386,89.59248203747208,0.8092356043049599,Maize
80.16390933053142,47.25346428902198,26.509331275292478,7.1196441172600675,85.60319550229879,0.7875077815267604,Maize
81.15167908272123,31.619580870455664,25.957831186096964,6.974468510646977,90.29489912873197,0.8466831052643474,Maize
77.0,35.9,25.6,7.07,87.9,0.83,Maize
35.88357076505616,19.908678494144077,23.838442690503463,5.954605971281605,59.22923312638332,0.378293152152541,Millet
41.296064077536954,24.437173645764545,18.25262807032524,5.758512008717194,58.08291153593769,0.3667135123214872,Millet
34.60981135783017,11.033598776711012,11.975410837434838,5.537542494151806,55.33584439832788,0.40571236662976373,Millet
28.859879622393944,13.538481493323545,27.92824384460777,5.604844739902693,60.737641023439615,0.31876259068932716,Millet
30.678086377374086,21.15461294854933,14.845032112888488,5.725139603669135,57.39680655040598,0.37541531251033616,Millet
30.391466938853014,29.86139092254469,20.532513876310333,5.43845781420882,64.51272456051595,0.3289578175014489,Millet
34.44431797502378,10.801649380601123,13.959069755507848,5.689372247173825,64.09233289997705,0.39856841405949855,Millet
32.8217585880588,19.094481522053556,13.207390048162864,5.506031158321059,58.09680614520106,0.4428561113109458,Millet
35.1180914478423,11.784799223186331,22.220419846973975,5.572983543916737,57.015389998470205,0.4205838144420434,Millet
38.55499761247975,25.256400595580995,16.40391238388681,5.588157524829757,62.056317157017816,0.438777256356118,Millet
31.004128810773548,19.671705116680915,15.06832512996986,5.4107586751838666,64.46262911197098,0.45781200142854117,Millet
33.03994939209833,25.61766448946012,22.40818012523817,5.520976049078976,62.20697802754207,0.46690182832329846,Millet
33.22086980445024,28.42321827907003,7.501274479551279,5.814380500875045,60.83523534119085,0.37504963247670664,Millet
33.85880388267751,10.662155426995538,19.50164056081244,5.72142251430235,67.78947022370758,0.36408648908631763,Millet
29.35753198553406,18.09121478207732,25.17701058851037,5.715750221931938,57.751198981164805,0.4156633716556678,Millet
33.8853877467402,25.443224952664448,17.08973453061324,5.584467570680447,58.43945923433921,0.3168242525933941,Millet
34.880601385322876,21.90527636089945,20.625567283212305,5.603082573324971,53.323146289747925,0.36896773386173204,Millet
31.68642741736615,16.588613653891905,19.793571441669954,5.730810171362908,69.83092950605266,0.39872889064159195,Millet
34.68775195361382,20.227770421169165,11.006143923504794,5.644697224910157,60.70115104970513,0.5131621056242643,Millet
32.43819517609439,22.107736711668064,20.426441151473785,5.416264392476094,66.1141140725751,0.42759665163433874,Millet
37.35515973521523,16.053062726026305,27.613971554680496,5.369629787441545,63.33428546900135,0.49952278129049893,Millet
28.44731837434656,17.76851135198614,21.098256825438206,5.54930486917676,52.646682844669336,0.39342814874030135,Millet
28.088481431369473,22.96796215317591,16.002878828830987,5.959986881003508,56.483733538318816,0.3738969241897162,Millet
37.46758608684835,14.445678417830226,21.737299673020647,5.911428550856486,52.36258382719386,0.3992316929266152,Millet
34.699413971242116,24.509114358886553,14.415246445609592,5.385908677383145,63.00970782808449,0.4048492336616593,Millet
34.652464251729384,22.332241047484878,17.199876392107548,5.696450739432201,61.86536236649341,0.35428242909868163,Millet
42.72887255572378,22.96916460455894,14.643482513986758,5.781310721726767,55.52659164886339,0.4293542301871226,Millet
39.19297789503702,16.49658840824145,25.41688064622161,5.7325561853873,64.51030079997244,0.4848396491326974,Millet
32.17305941998565,16.831319178212553,16.152427851872385,5.486837943006913,60.01449145292948,0.4070575987408322,Millet
34.783453996650096,24.73591624518012,20.665009459389537,5.940706815431463,59.07671583381022,0.526008458329481,Millet
36.52833673882503,16.314212217918588,15.24553750969444,5.746494483048638,59.28268607337074,0.4257000247046046,Millet
35.766188122867725,20.23585543671564,16.366031409657978,5.347030555062828,58.167425239664894,0.4328199397161736,Millet
34.47046872065102,14.371306106440061,21.46590462925591,5.7270634759457675,55.980712818994334,0.3976862552972764,Millet
33.691043592229995,14.885148510846886,22.38893680174142,5.762156905273647,65.81525621587639,0.4426901026017452,Millet
26.511653160214543,15.910874800424388,23.1751763360433,5.752757190182442,62.97523843153024,0.5826365745327361,Millet
36.25445255346583,26.277828200902995,25.370008817466015,5.78027825026116,58.823653776798274,0.4279484610246634,Millet
29.53587392731214,19.415906966299957,18.173182260854485,5.666374827877265,71.97329283336754,0.2966367403704126,Millet
36.831300951872564,12.536420644051743,18.240340671052834,5.867790119393473,60.721400095477314,0.3361127611035347,Millet
29.823481453700158,23.997988744673382,16.94816684141432,5.693291717916395,60.627859199519065,0.35741998261970914,Millet
44.11972044662663,23.769595111590057,10.474287066711966,5.687290862953886,57.09106767615806,0.43262166673981123,Millet
29.437396307836494,20.026317792665505,23.12493639490229,5.823151038834025,54.398517964721115,0.3732749382079526,Millet
31.025273444195218,17.33335383713144,29.427271201405485,5.730996342192191,54.09558022832477,0.43589309735273885,Millet
44.010780985063164,25.762326302755735,13.003150170229935,5.55315318542675,66.73455574593311,0.35461652671906096,Millet
35.61909714073114,24.473170267146685,15.965347642109586,5.63809492878764,44.19366329965463,0.3387806179332855,Millet
32.1371592430342,14.361084090175755,28.762056519658177,5.3639717244078735,58.19977756651508,0.3965370288643046,Millet
40.60636644533058,13.420689244102805,26.415818760774798,5.652046612203918,55.49245674476025,0.4131051737131636,Millet
34.39529847786735,17.598915614206028,20.949010424950096,5.572937280627649,60.967586726256236,0.42310653372605234,Millet
41.330084080726756,14.410922505865756,31.265166873281334,5.2595824400955,59.64107452482208,0.41941586032422884,Millet
34.80495933867516,17.48650240089703,19.559388748213625,5.551399813068234,57.453176215278944,0.43248010485105126,Millet
35.185077429825235,17.13545202369673,25.097999377166254,5.711459904175322,64.4643105941948,0.4214814420961806,Millet
29.255024945389636,17.799094799015155,24.33646802561631,5.772074053086693,60.29549203017926,0.3958663691654391,Millet
39.78832447894212,17.642143055820853,23.33548690585019,5.609561469513221,59.3115939838639,0.4449388425993595,Millet
37.52708174494015,24.667548180003195,27.127394035771648,5.654200768326552,63.80976485647482,0.3744866621703272,Millet
35.02083176244221,19.94928472816158,21.084979824963593,5.769031405087383,56.308896583832635,0.494619363784273,Millet
28.369913092501488,14.529056936061341,26.39055436750034,5.8083325387925875,63.52059908526078,0.421417275463214,Millet
33.338766135765425,16.113728142570842,20.97902279096863,5.514567657697578,65.27559866708876,0.3826471309248931,Millet
